2403.73608398	2.17647052
2403.74023438	2.17647052
2403.74438477	2.27450991
2403.74438477	2.25490189
2403.74853516	2.39215684
2403.75268555	2.35294127
2403.75268555	2.35294127
2403.75683594	2.25490189
2403.76074219	2.15686274
2403.76489258	2.07843137
2403.76489258	2.11764717
2403.76904297	2.15686274
2403.77294922	2.17647052
2403.77709961	2.21568632
2403.77709961	2.21568632
2403.78125000	2.11764717
2403.78540039	2.07843137
2403.78955078	2.07843137
2403.78955078	2.11764717
2403.79345703	2.19607854
2403.79760742	2.25490189
2403.79760742	2.33333325
2403.80175781	2.50980401
2403.80590820	2.50980401
2403.80981445	2.62745094
2403.80981445	2.74509811
2403.81396484	2.84313726
2403.81811523	2.70588231
2403.82226563	2.58823538
2403.82226563	2.54901958
2403.82617188	2.50980401
2403.83032227	2.62745094
2403.83447266	2.76470590
2403.83862305	2.82352948
2403.84277344	2.82352948
2403.84277344	2.62745094
2403.84667969	2.49019599
2403.85083008	2.54901958
2403.85498047	2.60784316
2403.85498047	2.35294127
2403.85913086	2.37254906
2403.86303711	2.52941179
2403.86718750	2.52941179
2403.86718750	2.43137264
2403.87133789	2.45098042
2403.87548828	2.58823538
2403.87963867	2.50980401
2403.88378906	2.33333325
2403.88769531	2.25490189
2403.88769531	2.27450991
2403.89184570	2.35294127
2403.89599609	2.45098042
2403.90014648	2.54901958
2403.90014648	2.76470590
2403.90405273	2.78431368
2403.90820313	2.82352948
2403.91235352	2.74509811
2403.91235352	2.72549009
2403.91625977	2.76470590
2403.92041016	2.66666675
2403.92041016	2.64705873
2403.92456055	2.62745094
2403.92871094	2.68627453
2403.93286133	2.62745094
2403.93286133	2.39215684
2403.93676758	2.25490189
2403.94091797	1.92156863
2403.94506836	1.98039210
2403.94506836	1.80392158
2403.94921875	1.72549021
2403.95336914	1.86274505
2403.95751953	2.25490189
2403.96166992	2.45098042
2403.96557617	2.47058821
2403.96557617	2.62745094
2403.96972656	2.70588231
2403.97363281	2.76470590
2403.97778320	2.78431368
2403.97778320	2.76470590
2403.98193359	2.78431368
2403.98608398	2.86274505
2403.99023438	2.98039222
2403.99023438	3.03921580
2403.99414063	3.13725495
2403.99829102	3.19607854
2404.00244141	3.21568632
2404.00659180	3.07843137
2404.01074219	3.11764717
2404.01074219	2.98039222
2404.01464844	2.84313726
2404.01879883	2.43137264
2404.02294922	2.27450991
2404.02294922	2.21568632
2404.02685547	2.05882359
2404.03100586	2.07843137
2404.03515625	2.39215684
2404.03515625	2.56862736
2404.03930664	2.66666675
2404.04345703	2.74509811
2404.04345703	2.76470590
2404.04736328	2.72549009
2404.05151367	2.56862736
2404.05566406	2.49019599
2404.05566406	2.39215684
2404.05981445	2.29411769
2404.06396484	2.13725495
2404.06787109	2.25490189
2404.06787109	2.37254906
2404.07202148	2.39215684
2404.07617188	2.60784316
2404.08032227	2.72549009
2404.08032227	2.84313726
2404.08422852	2.80392146
2404.08837891	2.78431368
2404.08837891	2.72549009
2404.09252930	2.72549009
2404.09667969	2.76470590
2404.10058594	2.82352948
2404.10058594	2.86274505
2404.10473633	2.88235283
2404.10888672	2.86274505
2404.11303711	2.66666675
2404.11303711	2.70588231
2404.11718750	2.64705873
2404.12109375	2.56862736
2404.12524414	2.74509811
2404.12939453	3.00000000
2404.13354492	3.33333325
2404.13354492	3.52941179
2404.13769531	3.43137264
2404.14184570	3.35294127
2404.14575195	3.17647052
2404.14575195	2.80392146
2404.14990234	2.39215684
2404.15405273	2.19607854
2404.15820313	2.15686274
2404.15820313	2.33333325
2404.16210938	2.64705873
2404.16625977	3.00000000
2404.17041016	3.17647052
2404.17456055	3.70588231
2404.17871094	3.49019599
2404.17871094	3.54901958
2404.18286133	3.78431368
2404.18676758	4.00000000
2404.19091797	4.03921556
2404.19091797	3.88235283
2404.19506836	3.74509811
2404.19897461	3.60784316
2404.20312500	3.56862736
2404.20312500	3.41176462
2404.20727539	3.33333325
2404.21142578	3.39215684
2404.21142578	3.43137264
2404.21533203	3.39215684
2404.21948242	3.25490189
2404.22363281	3.11764717
2404.22363281	2.94117641
2404.22778320	2.78431368
2404.23193359	2.52941179
2404.23608398	2.41176462
2404.23608398	2.21568632
2404.23999023	2.03921580
2404.24414063	1.90196073
2404.24829102	1.66666663
2404.25244141	1.29411769
2404.25659180	1.13725495
2404.25659180	1.35294116
2404.26049805	1.25490201
2404.26464844	1.23529410
2404.26879883	1.39215684
2404.26879883	1.49019611
2404.27294922	1.52941179
2404.27685547	1.47058821
2404.28100586	1.25490201
2404.28100586	1.11764705
2404.28515625	1.01960790
2404.28930664	1.00000000
2404.29321289	0.82352942
2404.29736328	0.90196079
2404.30151367	0.96078432
2404.30151367	0.98039216
2404.30566406	1.03921568
2404.30981445	1.39215684
2404.31372070	1.56862748
2404.31372070	1.62745094
2404.31787109	1.64705884
2404.32202148	1.76470590
2404.32617188	1.74509799
2404.32617188	1.76470590
2404.33007813	1.86274505
2404.33422852	1.94117641
2404.33422852	2.15686274
2404.33837891	2.35294127
2404.34252930	2.56862736
2404.34667969	2.64705873
2404.34667969	2.82352948
2404.35083008	2.78431368
2404.35473633	2.80392146
2404.35888672	2.66666675
2404.35888672	2.58823538
2404.36303711	2.56862736
2404.36694336	2.52941179
2404.37109375	2.50980401
2404.37109375	2.72549009
2404.37524414	2.84313726
2404.37939453	2.92156863
2404.37939453	3.03921580
2404.38330078	3.11764717
2404.38745117	3.17647052
2404.39184570	3.19607854
2404.39184570	3.19607854
2404.39575195	3.17647052
2404.39990234	3.07843137
2404.40380859	3.05882359
2404.40380859	3.07843137
2404.40795898	3.05882359
2404.41210938	2.92156863
2404.41625977	2.82352948
2404.42016602	2.72549009
2404.42431641	2.58823538
2404.42431641	2.49019599
2404.42846680	2.56862736
2404.43261719	2.58823538
2404.43676758	2.66666675
2404.43676758	2.62745094
2404.44067383	2.58823538
2404.44482422	2.50980401
2404.44897461	2.52941179
2404.44897461	2.52941179
2404.45312500	2.47058821
2404.45703125	2.39215684
2404.46142578	2.50980401
2404.46533203	2.31372547
2404.46948242	2.41176462
2404.46948242	2.39215684
2404.47338867	2.33333325
2404.47778320	2.39215684
2404.48168945	2.35294127
2404.48168945	2.21568632
2404.48583984	2.11764717
2404.48999023	2.19607854
2404.49389648	2.21568632
2404.49389648	2.21568632
2404.49804688	2.27450991
2404.50219727	2.21568632
2404.50219727	2.27450991
2404.50634766	2.27450991
2404.51049805	2.23529410
2404.51440430	2.19607854
2404.51440430	2.23529410
2404.51855469	2.21568632
2404.52270508	2.29411769
2404.52685547	2.29411769
2404.52685547	2.33333325
2404.53100586	2.39215684
2404.53515625	2.50980401
2404.53930664	2.33333325
2404.54321289	2.09803915
2404.54736328	2.13725495
2404.54736328	2.17647052
2404.55151367	2.19607854
2404.55566406	2.41176462
2404.55957031	2.60784316
2404.55957031	2.70588231
2404.56372070	2.70588231
2404.56787109	2.74509811
2404.57202148	2.62745094
2404.57202148	2.50980401
2404.57592773	2.52941179
2404.58007813	2.56862736
2404.58422852	2.78431368
2404.58837891	2.88235283
2404.59252930	2.84313726
2404.59252930	2.84313726
2404.59643555	2.78431368
2404.60034180	2.72549009
2404.60473633	2.54901958
2404.60473633	2.43137264
2404.60864258	2.43137264
2404.61279297	2.23529410
2404.61694336	2.39215684
2404.61694336	2.45098042
2404.62084961	2.45098042
2404.62500000	2.47058821
2404.62500000	2.54901958
2404.62915039	2.49019599
2404.63330078	2.50980401
2404.63720703	2.33333325
2404.63720703	2.19607854
2404.64135742	2.25490189
2404.64550781	2.25490189
2404.64965820	2.37254906
2404.64965820	2.37254906
2404.65356445	2.49019599
2404.65771484	2.50980401
2404.66186523	2.43137264
2404.66186523	2.33333325
2404.66601563	2.33333325
2404.67016602	2.25490189
2404.67016602	2.17647052
2404.67431641	2.11764717
2404.67822266	2.01960778
2404.68261719	1.94117641
2404.68261719	1.92156863
2404.68652344	1.92156863
2404.69067383	1.88235295
2404.69458008	1.88235295
2404.69458008	1.88235295
2404.69873047	1.78431368
2404.70288086	1.76470590
2404.70678711	1.64705884
2404.71118164	1.52941179
2404.71508789	1.56862748
2404.71508789	1.60784316
2404.71923828	1.58823526
2404.72338867	1.52941179
2404.72753906	1.41176474
