671.54254150	2.74509811
671.54656982	2.68627453
671.55078125	2.37254906
671.55078125	2.13725495
671.55474854	2.09803915
671.55889893	2.29411769
671.56298828	2.58823538
671.56298828	2.68627453
671.56707764	2.52941179
671.57104492	2.25490189
671.57519531	2.01960778
671.57519531	2.07843137
671.57934570	2.37254906
671.58343506	2.60784316
671.58746338	2.35294127
671.59161377	2.05882359
671.59570313	1.92156863
671.59570313	2.09803915
671.59985352	2.39215684
671.60400391	2.54901958
671.60803223	2.47058821
671.60803223	2.15686274
671.61212158	1.90196073
671.61627197	1.82352936
671.62036133	2.03921580
671.62036133	2.27450991
671.62451172	2.39215684
671.62847900	2.19607854
671.62847900	1.84313726
671.63256836	1.60784316
671.63671875	1.62745094
671.64080811	1.88235295
671.64080811	2.11764717
671.64483643	2.15686274
671.64892578	1.88235295
671.65307617	1.56862748
671.65307617	1.41176474
671.65716553	1.52941179
671.66119385	1.80392158
671.66546631	1.98039210
671.66546631	1.88235295
671.66949463	1.52941179
671.67364502	1.17647064
671.67364502	0.94117647
671.67767334	0.94117647
671.68170166	0.94117647
671.68585205	0.96078432
671.68585205	1.05882359
671.69000244	1.03921568
671.69396973	0.98039216
671.69805908	1.09803927
671.69805908	1.07843137
671.70220947	0.98039216
671.70629883	1.09803927
671.71044922	1.09803927
671.71441650	1.09803927
671.71856689	0.96078432
671.71856689	0.96078432
671.72271729	1.07843137
671.72680664	1.11764705
671.73095703	1.07843137
671.73095703	1.11764705
671.73498535	0.96078432
671.73913574	1.13725495
671.74322510	1.09803927
671.74322510	1.15686274
671.74737549	1.13725495
671.75152588	1.11764705
671.75549316	1.15686274
671.75964355	1.03921568
671.76373291	1.05882359
671.76373291	1.09803927
671.76770020	1.01960790
671.77178955	1.13725495
671.77600098	1.11764705
671.77600098	1.13725495
671.78002930	1.43137252
671.78424072	1.54901958
671.78820801	1.60784316
671.78820801	1.68627453
671.79235840	1.58823526
671.79650879	1.54901958
671.79650879	1.37254906
671.80065918	1.54901958
671.80462646	1.45098042
671.80871582	1.68627453
671.80871582	1.66666663
671.81286621	1.64705884
671.81695557	1.54901958
671.82104492	1.39215684
671.82104492	1.52941179
671.82507324	1.54901958
671.82916260	1.70588231
671.83331299	1.49019611
671.83740234	1.49019611
671.84143066	1.50980389
671.84143066	1.47058821
671.84558105	1.52941179
671.84967041	1.66666663
671.85388184	1.56862748
671.85388184	1.58823526
671.85791016	1.52941179
671.86199951	1.47058821
671.86614990	1.23529410
671.86614990	1.41176474
671.87030029	1.66666663
671.87432861	1.41176474
671.87854004	1.47058821
671.88256836	1.41176474
671.88665771	1.43137252
671.88665771	1.58823526
671.89080811	1.66666663
671.89483643	1.62745094
671.89886475	1.35294116
671.89886475	1.41176474
671.90301514	1.47058821
671.90716553	1.29411769
671.91125488	1.50980389
671.91125488	1.52941179
671.91516113	1.37254906
671.91949463	1.43137252
671.91949463	1.41176474
671.92340088	1.31372547
671.92761230	1.43137252
671.93170166	1.49019611
671.93170166	1.54901958
671.93572998	1.52941179
671.93988037	1.66666663
671.94396973	1.82352936
671.94396973	1.86274505
671.94793701	1.76470590
671.95202637	1.54901958
671.95617676	1.66666663
671.95617676	1.86274505
671.96032715	2.15686274
671.96447754	2.45098042
671.96447754	2.52941179
671.96844482	2.39215684
671.97259521	2.41176462
671.97668457	2.64705873
671.97668457	3.09803915
671.98083496	3.54901958
671.98480225	3.80392146
671.98895264	3.82352948
671.98895264	3.66666675
671.99304199	3.64705873
671.99719238	3.76470590
672.00115967	4.49019623
672.00549316	4.62745094
672.00939941	4.50980377
672.00939941	4.33333349
672.01361084	4.27450991
672.01770020	4.58823538
672.02178955	4.98039198
672.02178955	5.00000000
672.02581787	5.00000000
672.02996826	5.00000000
672.03405762	5.00000000
672.03405762	5.00000000
672.03808594	5.00000000
672.04223633	5.00000000
672.04632568	5.00000000
672.05047607	5.00000000
672.05462646	5.00000000
672.05462646	5.00000000
672.05859375	5.00000000
672.06274414	5.00000000
672.06683350	5.00000000
672.06683350	5.00000000
672.07092285	5.00000000
672.07495117	5.00000000
672.07904053	5.00000000
672.07904053	5.00000000
672.08319092	5.00000000
672.08728027	5.00000000
672.08728027	5.00000000
672.09149170	5.00000000
672.09545898	5.00000000
672.09960938	5.00000000
672.09960938	5.00000000
672.10375977	5.00000000
672.10772705	5.00000000
672.11187744	5.00000000
672.11187744	5.00000000
672.11596680	5.00000000
672.12011719	5.00000000
672.12426758	5.00000000
672.12823486	5.00000000
672.13244629	5.00000000
672.13244629	5.00000000
672.13647461	5.00000000
672.14056396	5.00000000
672.14471436	5.00000000
672.14471436	5.00000000
672.14868164	5.00000000
672.15283203	5.00000000
672.15692139	5.00000000
672.15692139	5.00000000
672.16094971	5.00000000
672.16503906	5.00000000
672.16925049	5.00000000
672.17340088	5.00000000
672.17749023	5.00000000
672.17749023	5.00000000
672.18151855	5.00000000
672.18566895	5.00000000
672.18975830	5.00000000
672.18975830	5.00000000
672.19384766	5.00000000
672.19781494	5.00000000
672.20190430	5.00000000
672.20190430	5.00000000
672.20605469	5.00000000
672.21020508	5.00000000
672.21020508	5.00000000
672.21429443	5.00000000
672.21844482	5.00000000
672.22241211	5.00000000
672.22241211	5.00000000
672.22650146	5.00000000
672.23071289	5.00000000
672.23486328	5.00000000
672.23486328	5.00000000
672.23889160	5.00000000
672.24304199	5.00000000
672.24713135	5.00000000
672.24713135	5.00000000
672.25122070	5.00000000
672.25518799	5.00000000
672.25518799	5.00000000
672.25927734	5.00000000
672.26342773	5.00000000
672.26757813	5.00000000
672.26757813	5.00000000
672.27160645	5.00000000
672.27569580	5.00000000
672.27984619	5.00000000
672.27984619	5.00000000
672.28393555	5.00000000
672.28790283	5.00000000
672.29211426	5.00000000
672.29620361	5.00000000
672.30035400	5.00000000
672.30035400	5.00000000
672.30450439	5.00000000
672.30847168	5.00000000
672.31256104	5.00000000
672.31256104	5.00000000
672.31671143	5.00000000
672.32080078	5.00000000
672.32495117	5.00000000
672.32495117	5.00000000
672.32891846	5.00000000
672.33306885	5.00000000
672.33715820	5.00000000
672.34118652	5.00000000
672.34545898	5.00000000
672.34545898	5.00000000
672.34948730	5.00000000
672.35363770	4.90196085
672.35778809	4.84313726
