980.25323486	2.62745094
980.25726318	2.74509811
980.26135254	2.70588231
980.26550293	2.54901958
980.26550293	2.41176462
980.26947021	2.39215684
980.27362061	2.52941179
980.27362061	2.70588231
980.27770996	2.80392146
980.28186035	2.72549009
980.28588867	2.54901958
980.28588867	2.47058821
980.28997803	2.49019599
980.29412842	2.66666675
980.29821777	2.82352948
980.29821777	2.86274505
980.30224609	2.78431368
980.30633545	2.66666675
980.31048584	2.74509811
980.31463623	2.92156863
980.31884766	3.05882359
980.31884766	3.05882359
980.32275391	2.92156863
980.32690430	2.82352948
980.33105469	2.80392146
980.33105469	2.92156863
980.33514404	3.07843137
980.33923340	3.15686274
980.34326172	3.09803915
980.34326172	2.96078420
980.34735107	2.90196085
980.35150146	2.94117641
980.35546875	3.25490189
980.35986328	3.27450991
980.36376953	3.21568632
980.36376953	3.07843137
980.37005615	3.01960778
980.37194824	3.09803915
980.37597656	3.23529410
980.37597656	3.33333325
980.38012695	3.31372547
980.38421631	3.15686274
980.38836670	3.03921580
980.38836670	3.00000000
980.39233398	3.13725495
980.39648438	3.23529410
980.39648438	3.25490189
980.40057373	3.15686274
980.40472412	3.00000000
980.40887451	2.88235283
980.40887451	2.92156863
980.41284180	3.03921580
980.41699219	3.15686274
980.42108154	3.17647052
980.42108154	3.03921580
980.42523193	2.90196085
980.42932129	2.86274505
980.43334961	3.11764717
980.43756104	3.17647052
980.44158936	3.11764717
980.44158936	2.96078420
980.44561768	2.82352948
980.44970703	2.78431368
980.45379639	2.88235283
980.45379639	2.98039222
980.45794678	2.98039222
980.46197510	2.86274505
980.46624756	2.68627453
980.46624756	2.56862736
980.47021484	2.56862736
980.47436523	2.68627453
980.47845459	2.74509811
980.48248291	2.60784316
980.48663330	2.47058821
980.48663330	2.39215684
980.49072266	2.47058821
980.49487305	2.58823538
980.49896240	2.66666675
980.49896240	2.62745094
980.50299072	2.47058821
980.50708008	2.37254906
980.51123047	2.37254906
980.51123047	2.45098042
980.51538086	2.54901958
980.51940918	2.56862736
980.51940918	2.47058821
980.52349854	2.31372547
980.52758789	2.23529410
980.53179932	2.25490189
980.53179932	2.37254906
980.53576660	2.45098042
980.53985596	2.43137264
980.54400635	2.29411769
980.54400635	2.15686274
980.54815674	2.11764717
980.55230713	2.19607854
980.55621338	2.31372547
980.55621338	2.37254906
980.56036377	2.33333325
980.56445313	2.19607854
980.56445313	2.07843137
980.56860352	2.07843137
980.57263184	2.15686274
980.57672119	2.27450991
980.57672119	2.29411769
980.58087158	2.19607854
980.58496094	2.05882359
980.58911133	2.00000000
980.58911133	2.01960778
980.59320068	2.13725495
980.59722900	2.23529410
980.60131836	2.07843137
980.60534668	1.94117641
980.60943604	1.88235295
980.60943604	1.96078432
980.61358643	2.07843137
980.61767578	2.11764717
980.62182617	2.09803915
980.62182617	1.94117641
980.62579346	1.80392158
980.62994385	1.78431368
980.63409424	1.90196073
980.63409424	2.03921580
980.63818359	2.05882359
980.64239502	1.96078432
980.64630127	1.72549021
980.65045166	1.74509799
980.65460205	1.88235295
980.65460205	2.00000000
980.65869141	2.00000000
980.66271973	1.90196073
980.66680908	1.78431368
980.66680908	1.78431368
980.67095947	1.90196073
980.67504883	2.03921580
980.67926025	2.11764717
980.67926025	2.11764717
980.68316650	2.01960778
980.68737793	1.96078432
980.68737793	2.01960778
980.69146729	2.19607854
980.69549561	2.37254906
980.69958496	2.45098042
980.69958496	2.43137264
980.70373535	2.29411769
980.70782471	2.25490189
980.71197510	2.29411769
980.71197510	2.45098042
980.71594238	2.58823538
980.72021484	2.60784316
980.72418213	2.43137264
980.72839355	2.41176462
980.73254395	2.49019599
980.73254395	2.64705873
980.73651123	2.78431368
980.74060059	2.80392146
980.74468994	2.66666675
980.74468994	2.58823538
980.74865723	2.60784316
980.75286865	2.72549009
980.75695801	2.86274505
980.75695801	2.88235283
980.76116943	2.78431368
980.76519775	2.60784316
980.76922607	2.47058821
980.77331543	2.56862736
980.77746582	2.66666675
980.77746582	2.64705873
980.78155518	2.50980401
980.78558350	2.31372547
980.78973389	2.21568632
980.78973389	2.29411769
980.79382324	2.43137264
980.79797363	2.49019599
980.80212402	2.41176462
980.80212402	2.21568632
980.80621338	2.05882359
980.81018066	2.00000000
980.81018066	2.05882359
980.81433105	2.19607854
980.81842041	2.23529410
980.82257080	2.13725495
980.82257080	1.94117641
980.82659912	1.82352936
980.83068848	1.84313726
980.83483887	1.96078432
980.83483887	2.07843137
980.83886719	2.09803915
980.84295654	1.98039210
980.84722900	1.82352936
980.84722900	1.76470590
980.85119629	1.86274505
980.85534668	2.03921580
980.85534668	2.17647052
980.85937500	2.17647052
980.86346436	2.05882359
980.86755371	1.96078432
980.86755371	1.98039210
980.87170410	2.11764717
980.87567139	2.35294127
980.87982178	2.47058821
980.87982178	2.45098042
980.88397217	2.35294127
980.88812256	2.31372547
980.89215088	2.62745094
980.89617920	2.84313726
980.90039063	2.96078420
980.90039063	2.92156863
980.90447998	2.86274505
980.90856934	2.88235283
980.91259766	3.03921580
980.91259766	3.27450991
980.91668701	3.45098042
980.92089844	3.43137264
980.92492676	3.31372547
980.92492676	3.17647052
980.92889404	3.11764717
980.93316650	3.19607854
980.93719482	3.33333325
980.94134521	3.21568632
980.94549561	3.01960778
980.94549561	2.90196085
980.94946289	2.90196085
980.95355225	3.05882359
980.95770264	3.17647052
980.95770264	3.17647052
980.96179199	3.03921580
980.96582031	2.86274505
980.96997070	2.80392146
980.96997070	2.88235283
980.97406006	3.01960778
980.97827148	3.09803915
980.97827148	3.07843137
