749.53601074	3.07843137
749.54003906	3.07843137
749.54418945	3.07843137
749.54418945	3.07843137
749.54827881	3.07843137
749.55242920	3.07843137
749.55657959	3.07843137
749.55657959	3.07843137
749.56054688	3.07843137
749.56463623	3.05882359
749.56872559	3.05882359
749.57275391	3.05882359
749.57684326	3.05882359
749.57684326	3.05882359
749.58099365	3.05882359
749.58514404	3.05882359
749.58929443	3.05882359
749.58929443	3.05882359
749.59338379	3.05882359
749.59741211	3.05882359
749.60156250	3.05882359
749.60156250	3.05882359
749.60571289	3.03921580
749.60968018	3.03921580
749.61383057	3.03921580
749.61383057	3.03921580
749.61791992	3.03921580
749.62207031	3.03921580
749.62207031	3.03921580
749.62622070	3.03921580
749.63018799	3.03921580
749.63439941	3.03921580
749.63439941	3.03921580
749.63836670	3.03921580
749.64251709	3.03921580
749.64660645	3.03921580
749.64660645	3.03921580
749.65063477	3.03921580
749.65472412	3.03921580
749.65887451	3.03921580
749.65887451	3.03921580
749.66284180	3.03921580
749.66705322	3.03921580
749.66705322	3.03921580
749.67120361	3.03921580
749.67535400	3.03921580
749.67944336	3.03921580
749.67944336	3.03921580
749.68347168	3.03921580
749.68756104	3.03921580
749.69171143	3.03921580
749.69171143	3.03921580
749.69580078	3.03921580
749.69976807	3.03921580
749.70385742	3.03921580
749.70385742	3.03921580
749.70800781	3.03921580
749.71215820	3.03921580
749.71215820	3.03921580
749.71612549	3.03921580
749.72039795	3.03921580
749.72436523	3.03921580
749.72436523	3.03921580
749.72845459	3.03921580
749.73272705	3.03921580
749.73669434	3.03921580
749.73669434	3.05882359
749.74084473	3.05882359
749.74493408	3.05882359
749.74908447	3.05882359
749.74908447	3.05882359
749.75299072	3.05882359
749.75714111	3.05882359
749.75714111	3.05882359
749.76123047	3.05882359
749.76538086	3.05882359
749.76947021	3.05882359
749.76947021	3.05882359
749.77349854	3.05882359
749.77758789	3.05882359
749.78179932	3.05882359
749.78179932	3.05882359
749.78588867	3.05882359
749.78991699	3.05882359
749.79406738	3.05882359
749.79406738	3.05882359
749.79815674	3.05882359
749.80224609	3.05882359
749.80645752	3.05882359
749.81042480	3.05882359
749.81457520	3.05882359
749.81457520	3.05882359
749.81860352	3.05882359
749.82275391	3.05882359
749.82672119	3.05882359
749.82672119	3.05882359
749.83087158	3.05882359
749.83502197	3.05882359
749.83911133	3.05882359
749.83911133	3.07843137
749.84307861	3.07843137
749.84741211	3.07843137
749.85144043	3.05882359
749.85559082	3.05882359
749.85968018	3.05882359
749.85968018	3.07843137
749.86364746	3.07843137
749.86779785	3.07843137
749.87194824	3.05882359
749.87194824	3.05882359
749.87609863	3.05882359
749.88000488	3.05882359
749.88415527	3.05882359
749.88415527	3.05882359
749.88824463	3.05882359
749.89233398	3.05882359
749.89636230	3.05882359
749.90051270	3.05882359
749.90460205	3.05882359
749.90460205	3.05882359
749.90875244	3.05882359
749.91284180	3.05882359
749.91693115	3.05882359
749.91693115	3.05882359
749.92108154	3.05882359
749.92523193	3.05882359
749.92932129	3.05882359
749.92932129	3.05882359
749.93347168	3.05882359
749.93743896	3.05882359
749.94158936	3.05882359
749.94567871	3.05882359
749.94976807	3.05882359
749.94976807	3.05882359
749.95373535	3.05882359
749.95788574	3.05882359
749.96197510	3.05882359
749.96197510	3.05882359
749.96612549	3.05882359
749.97015381	3.05882359
749.97436523	3.05882359
749.97436523	3.05882359
749.97845459	3.05882359
749.98254395	3.05882359
749.98657227	3.05882359
749.99066162	3.05882359
749.99481201	3.05882359
749.99481201	3.05882359
749.99896240	3.05882359
750.00286865	3.07843137
750.00701904	3.05882359
750.00701904	3.05882359
750.01110840	3.07843137
750.01525879	3.07843137
750.01934814	3.05882359
750.01934814	3.07843137
750.02337646	3.05882359
750.02752686	3.05882359
750.03161621	3.05882359
750.03576660	3.05882359
750.03985596	3.05882359
750.03985596	3.05882359
750.04388428	3.05882359
750.04803467	3.05882359
750.05218506	3.05882359
750.05218506	3.05882359
750.05633545	3.05882359
750.06042480	3.05882359
750.06439209	3.05882359
750.06439209	3.05882359
750.06848145	3.05882359
750.07263184	3.05882359
750.07659912	3.05882359
