886.09582520	2.56862736
886.10003662	2.56862736
886.10003662	2.56862736
886.10400391	2.56862736
886.10815430	2.56862736
886.11224365	2.56862736
886.11224365	2.56862736
886.11627197	2.56862736
886.12036133	2.56862736
886.12451172	2.56862736
886.12451172	2.56862736
886.12866211	2.56862736
886.13269043	2.56862736
886.13671875	2.56862736
886.13671875	2.56862736
886.14093018	2.56862736
886.14495850	2.56862736
886.14495850	2.56862736
886.14904785	2.56862736
886.15307617	2.56862736
886.15716553	2.56862736
886.15716553	2.56862736
886.16131592	2.56862736
886.16546631	2.56862736
886.16967773	2.56862736
886.16967773	2.56862736
886.17358398	2.56862736
886.17773438	2.56862736
886.18188477	2.56862736
886.18188477	2.56862736
886.18603516	2.56862736
886.19000244	2.56862736
886.19000244	2.56862736
886.19409180	2.56862736
886.19818115	2.56862736
886.20233154	2.56862736
886.20233154	2.56862736
886.20629883	2.56862736
886.21044922	2.56862736
886.21453857	2.56862736
886.21453857	2.56862736
886.21875000	2.56862736
886.22277832	2.56862736
886.22698975	2.56862736
886.22698975	2.56862736
886.23101807	2.58823538
886.23510742	2.58823538
886.23510742	2.58823538
886.23925781	2.58823538
886.24328613	2.58823538
886.24737549	2.58823538
886.24737549	2.58823538
886.25146484	2.58823538
886.25555420	2.58823538
886.25970459	2.58823538
886.25970459	2.58823538
886.26367188	2.58823538
886.26788330	2.58823538
886.27197266	2.58823538
886.27197266	2.58823538
886.27606201	2.58823538
886.28002930	2.58823538
886.28002930	2.58823538
886.28424072	2.58823538
886.28833008	2.58823538
886.29254150	2.58823538
886.29254150	2.58823538
886.29650879	2.58823538
886.30065918	2.58823538
886.30474854	2.58823538
886.30474854	2.58823538
886.30889893	2.58823538
886.31292725	2.58823538
886.31695557	2.58823538
886.31695557	2.58823538
886.32104492	2.56862736
886.32519531	2.56862736
886.32928467	2.56862736
886.33331299	2.56862736
886.33746338	2.56862736
886.33746338	2.54901958
886.34155273	2.54901958
886.34576416	2.54901958
886.34991455	2.54901958
886.34991455	2.54901958
886.35400391	2.52941179
886.35803223	2.52941179
886.36212158	2.52941179
886.36212158	2.52941179
886.36614990	2.52941179
886.37023926	2.52941179
886.37438965	2.50980401
886.37854004	2.50980401
886.38256836	2.50980401
886.38256836	2.50980401
886.38653564	2.50980401
886.39068604	2.50980401
886.39483643	2.50980401
886.39483643	2.50980401
886.39892578	2.49019599
886.40295410	2.49019599
886.40704346	2.49019599
886.40704346	2.49019599
886.41119385	2.49019599
886.41534424	2.49019599
886.41949463	2.49019599
886.42346191	2.49019599
886.42761230	2.49019599
886.42761230	2.49019599
886.43176270	2.49019599
886.43591309	2.49019599
886.44000244	2.49019599
886.44000244	2.49019599
886.44396973	2.49019599
886.44805908	2.49019599
886.45220947	2.49019599
886.45220947	2.50980401
886.45617676	2.50980401
886.46032715	2.50980401
886.46441650	2.50980401
886.46856689	2.50980401
886.47265625	2.50980401
886.47265625	2.50980401
886.47674561	2.50980401
886.48089600	2.50980401
886.48498535	2.50980401
886.48498535	2.50980401
886.48913574	2.50980401
886.49310303	2.50980401
886.49725342	2.50980401
886.49725342	2.50980401
886.50134277	2.50980401
886.50549316	2.50980401
886.50952148	2.50980401
886.51361084	2.50980401
886.51770020	2.50980401
886.51770020	2.50980401
886.52185059	2.52941179
886.52593994	2.52941179
886.52996826	2.52941179
886.52996826	2.52941179
886.53405762	2.52941179
886.53820801	2.52941179
886.54241943	2.52941179
886.54241943	2.52941179
886.54638672	2.52941179
886.55047607	2.52941179
886.55462646	2.52941179
886.55877686	2.52941179
886.56280518	2.52941179
886.56280518	2.52941179
886.56695557	2.52941179
886.57092285	2.52941179
886.57507324	2.52941179
886.57507324	2.52941179
886.57916260	2.52941179
886.58319092	2.52941179
886.58740234	2.52941179
886.58740234	2.52941179
886.59143066	2.52941179
886.59558105	2.52941179
886.59979248	2.52941179
886.60375977	2.54901958
886.60803223	2.52941179
886.60803223	2.54901958
886.61199951	2.54901958
886.61602783	2.54901958
886.62017822	2.54901958
886.62017822	2.54901958
886.62426758	2.52941179
886.62841797	2.54901958
886.63256836	2.54901958
886.63256836	2.54901958
886.63653564	2.54901958
886.64068604	2.54901958
886.64477539	2.54901958
886.64477539	2.54901958
886.64886475	2.54901958
886.65301514	2.54901958
886.65301514	2.54901958
886.65704346	2.54901958
886.66113281	2.54901958
886.66522217	2.54901958
886.66522217	2.54901958
886.66937256	2.54901958
886.67333984	2.54901958
886.67742920	2.54901958
886.67742920	2.54901958
886.68164063	2.54901958
886.68572998	2.54901958
886.68981934	2.54901958
886.68981934	2.54901958
886.69396973	2.54901958
886.69793701	2.54901958
886.69793701	2.54901958
886.70208740	2.54901958
886.70617676	2.54901958
886.71020508	2.54901958
886.71020508	2.54901958
886.71429443	2.54901958
886.71844482	2.54901958
886.72253418	2.54901958
886.72253418	2.54901958
886.72656250	2.54901958
886.73077393	2.54901958
886.73480225	2.54901958
886.73480225	2.54901958
886.73901367	2.54901958
886.74316406	2.54901958
886.74316406	2.54901958
886.74713135	2.54901958
886.75128174	2.54901958
886.75531006	2.54901958
886.75531006	2.54901958
886.75939941	2.54901958
886.76342773	2.54901958
886.76757813	2.54901958
886.76757813	2.54901958
886.77172852	2.54901958
886.77581787	2.54901958
886.77996826	2.54901958
886.77996826	2.54901958
886.78393555	2.54901958
886.78808594	2.54901958
886.78808594	2.54901958
886.79217529	2.54901958
886.79626465	2.54901958
886.80035400	2.54901958
886.80035400	2.54901958
886.80450439	2.56862736
886.80865479	2.56862736
886.81274414	2.56862736
886.81274414	2.56862736
886.81677246	2.56862736
886.82098389	2.56862736
886.82495117	2.56862736
886.82495117	2.56862736
886.82904053	2.56862736
886.83306885	2.56862736
886.83715820	2.56862736
886.84130859	2.56862736
886.84539795	2.56862736
886.84539795	2.56862736
886.84942627	2.56862736
886.85357666	2.56862736
886.85772705	2.56862736
886.85772705	2.56862736
886.86187744	2.56862736
886.86602783	2.56862736
886.86999512	2.56862736
886.86999512	2.56862736
886.87408447	2.56862736
886.87823486	2.56862736
886.88232422	2.56862736
886.88635254	2.56862736
886.89044189	2.56862736
886.89044189	2.56862736
886.89459229	2.56862736
886.89868164	2.56862736
886.90283203	2.56862736
886.90283203	2.56862736
886.90692139	2.56862736
886.91094971	2.58823538
886.91503906	2.56862736
886.91503906	2.56862736
886.91925049	2.56862736
886.92327881	2.56862736
886.92736816	2.56862736
886.93151855	2.56862736
886.93560791	2.56862736
886.93560791	2.56862736
886.93963623	2.56862736
886.94372559	2.56862736
886.94793701	2.56862736
886.94793701	2.54901958
886.95190430	2.54901958
886.95605469	2.54901958
886.96008301	2.54901958
886.96008301	2.54901958
886.96417236	2.54901958
886.96832275	2.52941179
886.97241211	2.52941179
886.97644043	2.52941179
886.98059082	2.52941179
886.98059082	2.52941179
886.98474121	2.50980401
886.98889160	2.50980401
886.99304199	2.50980401
886.99304199	2.50980401
886.99694824	2.50980401
887.00122070	2.50980401
887.00518799	2.50980401
887.00518799	2.49019599
887.00927734	2.49019599
887.01330566	2.49019599
887.01739502	2.49019599
887.02160645	2.49019599
887.02569580	2.49019599
887.02569580	2.49019599
887.02966309	2.49019599
887.03393555	2.49019599
887.03796387	2.49019599
887.03796387	2.49019599
887.04211426	2.49019599
887.04614258	2.49019599
887.05029297	2.49019599
887.05029297	2.49019599
887.05438232	2.49019599
887.05847168	2.49019599
887.06274414	2.49019599
887.06652832	2.49019599
887.07067871	2.49019599
887.07067871	2.49019599
887.07482910	2.49019599
887.07891846	2.49019599
887.08306885	2.49019599
887.08306885	2.49019599
887.08703613	2.49019599
887.09118652	2.49019599
887.09527588	2.49019599
887.09527588	2.49019599
887.09942627	2.49019599
887.10345459	2.49019599
887.10760498	2.50980401
887.11169434	2.50980401
887.11584473	2.50980401
887.11584473	2.50980401
887.11993408	2.50980401
887.12396240	2.50980401
887.12805176	2.50980401
887.12805176	2.50980401
887.13220215	2.50980401
887.13623047	2.52941179
887.14038086	2.52941179
887.14038086	2.52941179
887.14440918	2.52941179
887.14855957	2.52941179
887.15270996	2.52941179
887.15673828	2.52941179
887.16094971	2.52941179
887.16094971	2.52941179
887.16491699	2.52941179
887.16912842	2.54901958
887.17321777	2.54901958
887.17321777	2.54901958
887.17730713	2.54901958
887.18133545	2.54901958
887.18548584	2.54901958
887.18548584	2.54901958
887.18945313	2.54901958
887.19354248	2.54901958
887.19775391	2.54901958
887.19775391	2.54901958
887.20184326	2.54901958
887.20623779	2.54901958
887.20623779	2.54901958
887.20996094	2.54901958
887.21417236	2.54901958
887.21826172	2.54901958
887.21826172	2.54901958
887.22235107	2.54901958
887.22637939	2.54901958
887.23040771	2.54901958
887.23040771	2.54901958
887.23461914	2.54901958
887.23876953	2.54901958
887.24279785	2.54901958
887.24279785	2.54901958
887.24694824	2.54901958
887.25122070	2.54901958
887.25122070	2.54901958
887.25512695	2.54901958
887.25921631	2.54901958
887.26324463	2.54901958
887.26324463	2.54901958
887.26733398	2.54901958
887.27142334	2.54901958
887.27563477	2.54901958
887.27563477	2.54901958
887.27954102	2.54901958
887.28369141	2.54901958
887.28796387	2.54901958
887.28796387	2.54901958
887.29193115	2.54901958
887.29608154	2.54901958
887.29608154	2.54901958
887.30004883	2.54901958
887.30419922	2.54901958
887.30828857	2.54901958
887.30828857	2.54901958
887.31243896	2.54901958
887.31646729	2.54901958
887.32055664	2.54901958
887.32055664	2.54901958
887.32470703	2.56862736
887.32885742	2.54901958
887.33300781	2.56862736
887.33300781	2.56862736
887.33691406	2.56862736
887.34106445	2.56862736
887.34106445	2.56862736
887.34521484	2.56862736
887.34930420	2.56862736
887.35333252	2.56862736
887.35333252	2.56862736
887.35742188	2.56862736
887.36157227	2.56862736
887.36566162	2.56862736
887.36566162	2.56862736
887.36968994	2.56862736
887.37390137	2.56862736
887.37792969	2.56862736
887.37792969	2.56862736
887.38244629	2.56862736
887.38629150	2.56862736
887.39013672	2.56862736
887.39434814	2.56862736
887.39843750	2.56862736
887.39843750	2.58823538
887.40258789	2.58823538
887.40649414	2.58823538
887.41064453	2.58823538
887.41064453	2.58823538
887.41479492	2.58823538
887.41894531	2.58823538
887.42297363	2.58823538
887.42297363	2.58823538
887.42700195	2.58823538
887.43109131	2.58823538
887.43530273	2.58823538
887.43933105	2.58823538
887.44335938	2.58823538
887.44335938	2.58823538
887.44750977	2.58823538
887.45166016	2.58823538
887.45574951	2.58823538
887.45574951	2.58823538
887.45989990	2.58823538
887.46386719	2.58823538
887.46801758	2.58823538
887.46801758	2.58823538
887.47216797	2.58823538
887.47631836	2.58823538
887.48034668	2.58823538
887.48443604	2.58823538
887.48858643	2.58823538
887.48858643	2.58823538
887.49267578	2.58823538
887.49670410	2.58823538
887.50097656	2.58823538
887.50097656	2.58823538
887.50494385	2.58823538
887.50903320	2.58823538
887.51324463	2.58823538
887.51324463	2.58823538
887.51715088	2.58823538
887.52130127	2.58823538
887.52545166	2.58823538
887.52941895	2.58823538
887.53356934	2.56862736
887.53356934	2.56862736
887.53771973	2.56862736
887.54180908	2.56862736
887.54595947	2.56862736
887.54595947	2.56862736
887.54998779	2.54901958
887.55407715	2.54901958
887.55822754	2.54901958
887.55822754	2.52941179
887.56231689	2.52941179
887.56646729	2.52941179
887.57037354	2.52941179
887.57458496	2.52941179
887.57867432	2.50980401
887.57867432	2.50980401
887.58264160	2.50980401
887.58691406	2.50980401
887.59100342	2.50980401
887.59100342	2.50980401
887.59503174	2.50980401
887.59918213	2.49019599
887.60321045	2.49019599
887.60321045	2.49019599
887.60729980	2.49019599
887.61145020	2.49019599
887.61553955	2.49019599
887.61956787	2.49019599
887.62371826	2.49019599
887.62371826	2.49019599
887.62786865	2.49019599
887.63195801	2.49019599
887.63610840	2.49019599
887.63610840	2.49019599
887.64001465	2.49019599
887.64422607	2.49019599
887.64831543	2.49019599
887.64831543	2.49019599
887.65246582	2.49019599
887.65649414	2.49019599
887.66052246	2.49019599
887.66467285	2.49019599
887.66888428	2.50980401
