587.49285889	2.84313726
587.49285889	2.84313726
587.49682617	2.84313726
587.50103760	2.84313726
587.50103760	2.84313726
587.50512695	2.84313726
587.50921631	2.84313726
587.51336670	2.84313726
587.51336670	2.84313726
587.51733398	2.84313726
587.52148438	2.84313726
587.52557373	2.84313726
587.52557373	2.84313726
587.52960205	2.84313726
587.53375244	2.84313726
587.53790283	2.84313726
587.53790283	2.84313726
587.54199219	2.84313726
587.54608154	2.84313726
587.54608154	2.84313726
587.55004883	2.84313726
587.55419922	2.84313726
587.55828857	2.84313726
587.55828857	2.84313726
587.56243896	2.82352948
587.56646729	2.82352948
587.57055664	2.82352948
587.57055664	2.82352948
587.57470703	2.82352948
587.57885742	2.82352948
587.58300781	2.82352948
587.58300781	2.82352948
587.58715820	2.82352948
587.59112549	2.82352948
587.59112549	2.80392146
587.59521484	2.80392146
587.59942627	2.80392146
587.60339355	2.80392146
587.60339355	2.80392146
587.60748291	2.80392146
587.61169434	2.80392146
587.61572266	2.80392146
587.61572266	2.80392146
587.61968994	2.80392146
587.62377930	2.80392146
587.62811279	2.80392146
587.62811279	2.80392146
587.63208008	2.80392146
587.63623047	2.80392146
587.64019775	2.80392146
587.64434814	2.80392146
587.64843750	2.80392146
587.64843750	2.80392146
587.65258789	2.80392146
587.65661621	2.80392146
587.66076660	2.80392146
587.66076660	2.80392146
587.66491699	2.80392146
587.66900635	2.80392146
587.67315674	2.80392146
587.67315674	2.80392146
587.67712402	2.80392146
587.68121338	2.80392146
587.68530273	2.80392146
587.68945313	2.80392146
587.69342041	2.80392146
587.69342041	2.80392146
587.69757080	2.80392146
587.70166016	2.80392146
587.70581055	2.80392146
587.70581055	2.80392146
587.70983887	2.80392146
587.71417236	2.80392146
587.71813965	2.82352948
587.71813965	2.82352948
587.72229004	2.82352948
587.72631836	2.82352948
587.73034668	2.82352948
587.73449707	2.82352948
587.73858643	2.82352948
587.73858643	2.82352948
587.74267578	2.82352948
587.74670410	2.82352948
587.75079346	2.82352948
587.75079346	2.82352948
587.75494385	2.82352948
587.75909424	2.82352948
587.76318359	2.82352948
587.76318359	2.82352948
587.76721191	2.82352948
587.77136230	2.82352948
587.77551270	2.82352948
587.77947998	2.82352948
587.78363037	2.82352948
587.78363037	2.82352948
587.78771973	2.82352948
587.79193115	2.82352948
587.79595947	2.82352948
587.79595947	2.82352948
587.80010986	2.82352948
587.80407715	2.82352948
587.80822754	2.82352948
587.80822754	2.82352948
587.81231689	2.82352948
587.81646729	2.82352948
587.82043457	2.82352948
587.82458496	2.82352948
587.82867432	2.82352948
587.82867432	2.82352948
587.83282471	2.82352948
587.83685303	2.82352948
587.84112549	2.82352948
587.84112549	2.82352948
587.84515381	2.82352948
587.84930420	2.82352948
587.85339355	2.82352948
587.85339355	2.82352948
587.85736084	2.82352948
587.86151123	2.82352948
587.86560059	2.82352948
587.86956787	2.82352948
587.87365723	2.82352948
587.87365723	2.82352948
587.87780762	2.82352948
587.88189697	2.82352948
587.88610840	2.82352948
587.88610840	2.82352948
587.89007568	2.82352948
587.89422607	2.82352948
587.89831543	2.82352948
587.89831543	2.82352948
587.90246582	2.82352948
587.90649414	2.82352948
587.91064453	2.82352948
587.91473389	2.82352948
587.91888428	2.82352948
587.91888428	2.82352948
587.92303467	2.82352948
587.92706299	2.82352948
587.93109131	2.82352948
587.93109131	2.82352948
587.93518066	2.82352948
587.93933105	2.82352948
587.94335938	2.82352948
587.94335938	2.82352948
587.94744873	2.82352948
587.95153809	2.82352948
587.95568848	2.82352948
587.95568848	2.82352948
587.95977783	2.82352948
587.96380615	2.82352948
587.96380615	2.82352948
587.96801758	2.82352948
587.97216797	2.82352948
587.97619629	2.82352948
587.97619629	2.82352948
587.98022461	2.82352948
587.98437500	2.82352948
587.98846436	2.82352948
587.98846436	2.82352948
587.99261475	2.82352948
587.99658203	2.84313726
588.00067139	2.84313726
588.00067139	2.84313726
588.00482178	2.84313726
588.00897217	2.84313726
588.00897217	2.84313726
588.01306152	2.84313726
588.01702881	2.84313726
588.02124023	2.84313726
588.02124023	2.84313726
588.02532959	2.84313726
588.02947998	2.84313726
588.03356934	2.84313726
588.03356934	2.84313726
588.03765869	2.84313726
588.04174805	2.84313726
588.04589844	2.84313726
588.04589844	2.84313726
588.04986572	2.82352948
588.05407715	2.82352948
588.05407715	2.82352948
588.05810547	2.82352948
588.06219482	2.82352948
588.06634521	2.82352948
588.06634521	2.82352948
588.07031250	2.82352948
588.07446289	2.82352948
588.07855225	2.82352948
588.07855225	2.82352948
588.08276367	2.82352948
588.08673096	2.82352948
588.09088135	2.82352948
588.09088135	2.80392146
588.09503174	2.80392146
588.09912109	2.80392146
588.09912109	2.80392146
588.10314941	2.80392146
588.10723877	2.80392146
588.11138916	2.80392146
588.11138916	2.80392146
588.11553955	2.80392146
588.11944580	2.80392146
588.12353516	2.80392146
588.12353516	2.80392146
588.12768555	2.80392146
588.13177490	2.80392146
588.13598633	2.80392146
588.13598633	2.80392146
588.14001465	2.78431368
588.14410400	2.78431368
588.14410400	2.78431368
588.14819336	2.78431368
588.15234375	2.78431368
588.15649414	2.78431368
588.15649414	2.78431368
588.16052246	2.78431368
588.16461182	2.78431368
588.16876221	2.78431368
588.16876221	2.78431368
588.17279053	2.78431368
588.17681885	2.78431368
588.18109131	2.78431368
588.18109131	2.78431368
588.18505859	2.78431368
588.18920898	2.78431368
588.19335938	2.78431368
588.19732666	2.78431368
588.20141602	2.78431368
588.20141602	2.78431368
588.20556641	2.78431368
588.20953369	2.80392146
588.21374512	2.80392146
588.21374512	2.80392146
588.21789551	2.80392146
588.22198486	2.80392146
588.22607422	2.80392146
588.22607422	2.80392146
588.23010254	2.80392146
588.23425293	2.80392146
588.23834229	2.80392146
588.24243164	2.80392146
588.24658203	2.80392146
588.24658203	2.80392146
588.25054932	2.80392146
588.25469971	2.80392146
588.25878906	2.80392146
588.25878906	2.80392146
588.26281738	2.80392146
588.26702881	2.80392146
588.27111816	2.80392146
588.27111816	2.80392146
588.27526855	2.80392146
588.27941895	2.80392146
588.28338623	2.82352948
588.28747559	2.82352948
588.29162598	2.82352948
588.29162598	2.82352948
588.29577637	2.82352948
588.29968262	2.82352948
588.30377197	2.82352948
588.30377197	2.82352948
588.30804443	2.82352948
588.31219482	2.82352948
588.31628418	2.82352948
588.31628418	2.82352948
588.32025146	2.82352948
588.32434082	2.82352948
588.32849121	2.82352948
588.33264160	2.82352948
588.33673096	2.82352948
588.33673096	2.82352948
588.34069824	2.82352948
588.34484863	2.82352948
588.34899902	2.82352948
588.34899902	2.82352948
588.35308838	2.82352948
588.35711670	2.82352948
588.36126709	2.82352948
588.36126709	2.82352948
588.36535645	2.82352948
588.36944580	2.82352948
588.37341309	2.82352948
588.37756348	2.82352948
588.38165283	2.82352948
588.38165283	2.82352948
588.38580322	2.82352948
588.38983154	2.82352948
588.39410400	2.82352948
588.39410400	2.82352948
588.39807129	2.82352948
588.40222168	2.82352948
588.40637207	2.82352948
588.40637207	2.82352948
588.41040039	2.82352948
588.41448975	2.82352948
588.41864014	2.82352948
588.42279053	2.82352948
588.42681885	2.82352948
588.42681885	2.82352948
588.43084717	2.82352948
588.43493652	2.82352948
588.43908691	2.82352948
588.43908691	2.82352948
588.44305420	2.82352948
588.44720459	2.82352948
588.45129395	2.82352948
588.45129395	2.82352948
588.45544434	2.82352948
588.45941162	2.82352948
588.46362305	2.82352948
588.46777344	2.82352948
588.47192383	2.82352948
588.47192383	2.82352948
588.47601318	2.82352948
588.48016357	2.82352948
588.48413086	2.82352948
588.48413086	2.82352948
588.48822021	2.82352948
588.49230957	2.82352948
588.49645996	2.82352948
588.49645996	2.82352948
588.50048828	2.82352948
588.50451660	2.82352948
588.50872803	2.82352948
588.50872803	2.82352948
588.51281738	2.82352948
588.51684570	2.82352948
588.51684570	2.82352948
588.52093506	2.82352948
588.52508545	2.82352948
588.52917480	2.82352948
588.52917480	2.82352948
588.53314209	2.82352948
588.53729248	2.82352948
588.54144287	2.82352948
588.54144287	2.82352948
588.54559326	2.84313726
588.54956055	2.84313726
588.55371094	2.84313726
588.55371094	2.84313726
588.55780029	2.84313726
588.56201172	2.84313726
588.56201172	2.84313726
588.56610107	2.84313726
588.57006836	2.82352948
588.57427979	2.82352948
588.57427979	2.82352948
588.57836914	2.82352948
588.58245850	2.82352948
588.58654785	2.82352948
588.58654785	2.82352948
588.59057617	2.82352948
588.59484863	2.82352948
588.59881592	2.82352948
588.59881592	2.82352948
588.60278320	2.82352948
588.60711670	2.82352948
588.60711670	2.82352948
588.61108398	2.82352948
588.61529541	2.80392146
588.61932373	2.80392146
588.61932373	2.80392146
588.62329102	2.80392146
588.62756348	2.80392146
588.63153076	2.80392146
588.63153076	2.80392146
588.63568115	2.80392146
588.63970947	2.80392146
588.64392090	2.80392146
588.64392090	2.80392146
588.64794922	2.80392146
588.65203857	2.80392146
588.65203857	2.78431368
588.65618896	2.78431368
588.66021729	2.78431368
588.66430664	2.78431368
588.66430664	2.78431368
588.66845703	2.78431368
588.67254639	2.78431368
588.67669678	2.78431368
588.67669678	2.78431368
588.68066406	2.78431368
588.68481445	2.78431368
588.68902588	2.78431368
588.68902588	2.78431368
588.69317627	2.78431368
588.69708252	2.78431368
588.70123291	2.78431368
588.70532227	2.78431368
588.70953369	2.78431368
588.70953369	2.80392146
588.71343994	2.80392146
588.71759033	2.80392146
588.72167969	2.80392146
588.72167969	2.80392146
588.72601318	2.80392146
588.72985840	2.80392146
588.73406982	2.80392146
588.73406982	2.80392146
588.73803711	2.80392146
588.74218750	2.80392146
588.74621582	2.80392146
588.75030518	2.80392146
588.75445557	2.80392146
588.75445557	2.80392146
588.75854492	2.80392146
588.76269531	2.80392146
588.76666260	2.80392146
588.76666260	2.80392146
588.77075195	2.80392146
588.77496338	2.82352948
588.77905273	2.82352948
588.77905273	2.82352948
588.78302002	2.82352948
588.78717041	2.82352948
588.79125977	2.82352948
588.79547119	2.82352948
588.79956055	2.82352948
588.79956055	2.82352948
588.80352783	2.82352948
588.80767822	2.82352948
588.81188965	2.82352948
588.81188965	2.82352948
588.81591797	2.82352948
588.82006836	2.82352948
588.82403564	2.82352948
588.82403564	2.82352948
588.82818604	2.82352948
588.83233643	2.82352948
588.83642578	2.82352948
588.84039307	2.82352948
588.84454346	2.82352948
588.84454346	2.82352948
588.84863281	2.82352948
588.85278320	2.82352948
588.85681152	2.82352948
588.85681152	2.82352948
588.86096191	2.82352948
588.86499023	2.82352948
588.86920166	2.82352948
588.86920166	2.82352948
588.87329102	2.82352948
588.87731934	2.82352948
588.88146973	2.82352948
588.88555908	2.82352948
588.88964844	2.82352948
588.88964844	2.82352948
588.89361572	2.82352948
588.89782715	2.82352948
588.90191650	2.82352948
588.90191650	2.82352948
588.90612793	2.82352948
588.91009521	2.82352948
588.91424561	2.82352948
588.91424561	2.82352948
588.91833496	2.82352948
588.92242432	2.82352948
588.92645264	2.82352948
588.93054199	2.80392146
588.93469238	2.80392146
588.93469238	2.80392146
588.93878174	2.80392146
588.94287109	2.80392146
588.94702148	2.80392146
588.94702148	2.80392146
588.95098877	2.80392146
588.95513916	2.80392146
588.95928955	2.80392146
588.95928955	2.80392146
588.96325684	2.80392146
588.96740723	2.80392146
588.97149658	2.80392146
588.97570801	2.80392146
588.97985840	2.80392146
588.97985840	2.80392146
588.98382568	2.80392146
588.98791504	2.80392146
588.99200439	2.82352948
588.99200439	2.82352948
588.99615479	2.82352948
589.00012207	2.82352948
589.00427246	2.82352948
589.00427246	2.82352948
589.00842285	2.82352948
589.01251221	2.82352948
589.01654053	2.82352948
589.02069092	2.82352948
589.02484131	2.82352948
589.02484131	2.82352948
589.02905273	2.82352948
589.03308105	2.82352948
589.03710938	2.82352948
589.03710938	2.82352948
589.04125977	2.82352948
589.04528809	2.82352948
589.04943848	2.82352948
589.04943848	2.82352948
589.05340576	2.82352948
589.05755615	2.82352948
589.06164551	2.82352948
