610.30718994	1.03921568
610.33581543	1.03921568
610.36859131	1.03921568
610.39733887	1.03921568
610.42596436	1.03921568
610.45886230	1.03921568
610.48748779	1.03921568
610.51611328	1.03921568
610.54888916	1.03921568
610.57757568	1.03921568
610.60626221	1.03921568
610.63897705	1.03921568
610.66766357	1.03921568
610.69635010	1.03921568
610.72912598	1.03921568
610.75787354	1.03921568
610.78643799	1.03921568
610.81921387	1.03921568
610.84802246	1.03921568
610.87658691	1.03921568
610.90936279	1.03921568
610.93811035	1.03921568
610.96685791	1.03921568
610.99945068	1.03921568
611.02819824	1.03921568
611.05682373	1.03921568
611.08953857	1.03921568
611.11834717	1.03921568
611.14697266	1.03921568
611.17993164	1.03921568
611.20849609	1.03921568
611.23712158	1.03921568
611.26995850	1.03921568
611.29864502	1.03921568
611.32727051	1.03921568
611.35986328	1.03921568
611.38861084	1.03921568
611.41723633	1.03921568
611.44995117	1.03921568
611.47869873	1.03921568
611.50732422	1.03921568
611.54010010	1.03921568
611.56890869	1.03921568
611.59747314	1.03921568
611.63018799	1.03921568
611.65881348	1.03921568
611.68762207	1.03921568
611.72039795	1.03921568
611.74896240	1.03921568
611.77777100	1.03921568
611.83923340	1.03921568
611.86791992	1.03921568
611.92932129	1.03921568
611.95819092	1.03921568
612.01947021	1.03921568
612.04827881	1.03921568
612.07684326	1.01960790
612.10961914	1.01960790
612.13836670	1.01960790
612.16693115	1.01960790
612.19982910	1.01960790
612.22851563	1.01960790
612.25714111	1.01960790
612.28979492	1.01960790
612.31860352	1.01960790
612.34722900	1.01960790
612.37994385	1.01960790
612.40856934	1.01960790
612.43731689	1.01960790
612.47015381	1.01960790
612.49884033	1.00000000
612.52740479	1.00000000
612.56018066	1.00000000
612.58892822	1.00000000
612.61755371	1.00000000
612.65039063	1.00000000
612.67907715	1.00000000
612.70770264	1.00000000
612.74047852	1.00000000
612.76916504	1.00000000
612.79785156	1.00000000
612.83062744	1.00000000
612.85925293	1.00000000
612.88800049	1.00000000
612.92077637	1.00000000
612.94921875	1.00000000
612.97814941	1.00000000
613.01086426	1.00000000
613.03942871	1.00000000
613.06823730	1.00000000
613.10089111	1.00000000
613.12957764	1.00000000
613.15832520	1.00000000
613.19104004	1.00000000
613.21984863	1.00000000
613.24841309	1.00000000
613.28118896	1.00000000
613.30981445	1.00000000
613.33856201	1.00000000
613.37127686	1.00000000
613.39990234	1.00000000
613.42864990	1.00000000
613.46136475	1.00000000
613.48999023	1.00000000
613.51873779	1.00000000
613.55157471	1.00000000
613.58020020	1.00000000
613.60900879	1.00000000
613.64172363	1.00000000
613.67034912	1.00000000
613.69909668	1.00000000
613.73181152	1.00000000
613.76043701	1.00000000
613.78918457	1.00000000
613.82183838	1.00000000
613.85058594	1.00000000
613.87933350	1.00000000
613.91198730	1.00000000
613.94073486	1.00000000
613.96942139	1.00000000
614.00219727	1.00000000
614.03082275	1.00000000
614.05944824	1.00000000
614.12091064	1.00000000
614.14959717	1.00000000
614.21105957	1.00000000
614.23986816	1.01960790
614.30120850	1.01960790
614.32977295	1.01960790
614.35858154	1.01960790
614.39135742	1.01960790
614.41986084	1.01960790
614.44860840	1.01960790
614.48138428	1.01960790
614.51007080	1.01960790
614.53875732	1.01960790
614.57159424	1.01960790
614.60015869	1.01960790
614.62890625	1.01960790
614.66168213	1.01960790
614.69024658	1.01960790
614.71905518	1.01960790
614.75183105	1.01960790
614.78039551	1.00000000
614.80920410	1.00000000
614.84191895	1.00000000
614.87054443	1.00000000
614.89929199	1.00000000
614.93206787	1.00000000
614.96081543	1.00000000
614.98937988	1.01960790
615.02215576	1.01960790
615.05078125	1.01960790
615.07958984	1.01960790
615.11230469	1.01960790
615.14093018	1.01960790
615.16973877	1.01960790
615.20245361	1.01960790
615.23101807	1.01960790
615.25976563	1.01960790
615.29254150	1.01960790
615.32116699	1.01960790
615.34979248	1.01960790
615.38269043	1.01960790
615.41125488	1.01960790
615.43994141	1.01960790
615.47277832	1.01960790
615.50140381	1.01960790
615.53002930	1.01960790
615.56298828	1.01960790
615.59155273	1.01960790
615.62017822	1.01960790
615.65301514	1.01960790
615.68164063	1.01960790
615.71026611	1.01960790
615.74304199	1.01960790
615.77178955	1.01960790
615.80035400	1.01960790
615.83319092	1.01960790
615.86187744	1.01960790
615.89056396	1.01960790
615.92327881	1.01960790
615.95208740	1.01960790
615.98077393	1.01960790
616.01342773	1.01960790
616.04217529	1.01960790
616.07080078	1.01960790
616.10357666	1.01960790
616.13232422	1.01960790
616.16082764	1.01960790
616.19384766	1.01960790
616.22241211	1.01960790
616.25103760	1.01960790
616.31256104	1.01960790
616.34118652	1.01960790
616.40270996	1.01960790
616.43127441	1.01960790
616.49279785	1.01960790
616.52136230	1.01960790
616.54998779	1.01960790
616.58294678	1.01960790
616.61145020	1.01960790
616.64019775	1.01960790
616.67297363	1.01960790
616.70159912	1.01960790
616.73022461	1.01960790
616.76318359	1.01960790
616.79174805	1.01960790
616.82037354	1.01960790
616.85327148	1.01960790
616.88189697	1.01960790
616.91052246	1.01960790
616.94342041	1.01960790
616.97198486	1.01960790
617.00073242	1.01960790
617.03344727	1.01960790
617.06213379	1.01960790
617.09082031	1.01960790
617.12353516	1.01960790
617.15234375	1.01960790
617.18084717	1.01960790
617.21380615	1.01960790
617.24243164	1.01960790
617.27099609	1.01960790
617.30377197	1.01960790
617.33251953	1.01960790
617.36108398	1.01960790
617.39398193	1.01960790
617.42260742	1.01960790
617.45129395	1.01960790
617.48400879	1.01960790
617.51269531	1.01960790
617.54138184	1.01960790
617.57415771	1.01960790
617.60290527	1.01960790
617.63159180	1.01960790
617.66430664	1.01960790
617.69299316	1.01960790
617.72161865	1.01960790
617.75445557	1.01960790
617.78314209	1.01960790
617.81176758	1.01960790
617.84454346	1.01960790
617.87329102	1.01960790
617.90197754	1.01960790
617.93475342	1.01960790
617.96343994	1.01960790
617.99200439	1.01960790
618.02478027	1.01960790
618.05352783	1.01960790
618.08215332	1.01960790
618.11486816	1.01960790
618.14361572	1.01960790
618.17224121	1.01960790
618.20501709	1.01960790
618.23376465	1.01960790
618.26232910	1.01960790
618.29510498	1.01960790
618.32373047	1.01960790
618.35253906	1.01960790
618.38525391	1.01960790
618.41387939	1.01960790
618.44262695	1.01960790
618.47534180	1.01960790
618.50402832	1.01960790
618.53277588	1.01960790
618.59417725	1.01960790
618.62286377	1.01960790
618.68426514	1.01960790
618.71301270	1.03921568
618.77441406	1.01960790
618.80310059	1.01960790
618.83178711	1.01960790
618.86444092	1.01960790
618.89324951	1.01960790
618.92187500	1.01960790
618.95471191	1.01960790
618.98333740	1.01960790
619.01196289	1.01960790
619.04486084	1.01960790
619.07348633	1.01960790
619.10211182	1.01960790
619.13488770	1.01960790
619.16363525	1.01960790
619.19219971	1.01960790
619.22503662	1.01960790
619.25372314	1.01960790
619.28234863	1.03921568
619.31512451	1.03921568
619.34393311	1.03921568
619.37249756	1.03921568
619.40515137	1.03921568
619.43377686	1.03921568
619.46252441	1.03921568
619.49536133	1.03921568
619.52404785	1.03921568
619.55273438	1.03921568
619.58544922	1.03921568
619.61407471	1.03921568
619.64288330	1.03921568
619.67559814	1.03921568
619.70422363	1.03921568
619.73284912	1.01960790
619.76574707	1.01960790
619.79431152	1.01960790
619.82312012	1.01960790
619.85583496	1.01960790
619.88446045	1.01960790
619.91314697	1.01960790
619.94604492	1.01960790
619.97473145	1.01960790
620.00335693	1.01960790
620.03613281	1.01960790
620.06469727	1.01960790
620.09350586	1.03921568
620.12622070	1.03921568
620.15490723	1.03921568
620.18359375	1.03921568
620.21643066	1.03921568
620.24499512	1.03921568
620.27374268	1.03921568
620.30651855	1.03921568
620.33514404	1.03921568
620.36383057	1.03921568
620.39660645	1.03921568
620.42523193	1.03921568
620.45397949	1.03921568
620.48669434	1.03921568
620.51538086	1.03921568
620.54412842	1.03921568
620.57684326	1.03921568
620.60546875	1.03921568
620.63409424	1.03921568
620.66699219	1.01960790
620.69561768	1.01960790
620.72424316	1.01960790
620.78576660	1.01960790
620.81433105	1.01960790
620.87585449	1.03921568
620.90454102	1.03921568
620.96606445	1.03921568
620.99468994	1.03921568
621.05609131	1.03921568
621.08477783	1.03921568
621.11358643	1.03921568
621.14624023	1.03921568
621.17486572	1.03921568
621.20361328	1.03921568
621.23632813	1.03921568
621.26495361	1.03921568
621.29370117	1.03921568
621.32647705	1.03921568
621.35510254	1.03921568
621.38385010	1.03921568
621.41662598	1.03921568
621.44531250	1.03921568
621.47399902	1.03921568
621.50671387	1.03921568
621.53533936	1.01960790
621.56414795	1.01960790
621.59680176	1.01960790
621.62548828	1.01960790
621.65429688	1.01960790
621.68695068	1.01960790
621.71575928	1.01960790
621.74432373	1.03921568
621.77716064	1.03921568
621.80572510	1.03921568
621.83435059	1.03921568
621.86724854	1.03921568
621.89581299	1.03921568
621.92443848	1.03921568
621.95733643	1.03921568
621.98596191	1.03921568
622.01470947	1.03921568
622.04754639	1.03921568
622.07611084	1.03921568
622.10467529	1.03921568
622.13757324	1.03921568
622.16625977	1.03921568
622.19482422	1.03921568
622.22766113	1.03921568
622.25634766	1.03921568
622.28491211	1.03921568
622.31781006	1.03921568
622.34667969	1.03921568
622.37506104	1.03921568
622.40783691	1.03921568
622.43658447	1.03921568
622.46520996	1.03921568
622.49798584	1.03921568
622.52679443	1.03921568
622.55529785	1.03921568
622.58813477	1.03921568
622.61682129	1.03921568
622.64550781	1.03921568
622.67816162	1.03921568
622.70697021	1.03921568
622.73571777	1.03921568
622.76831055	1.03921568
622.79705811	1.03921568
622.82568359	1.03921568
622.85839844	1.03921568
622.88720703	1.03921568
622.91583252	1.03921568
622.94866943	1.03921568
622.97735596	1.03921568
623.00592041	1.03921568
623.06744385	1.03921568
623.09606934	1.03921568
623.15765381	1.03921568
623.18621826	1.03921568
623.24774170	1.03921568
623.27636719	1.03921568
623.30493164	1.03921568
623.33789063	1.03921568
623.36651611	1.03921568
623.39508057	1.03921568
623.42791748	1.03921568
623.45660400	1.03921568
