2293.70361328	1.52941179
2293.73242188	1.52941179
2293.76098633	1.52941179
2293.79370117	1.52941179
2293.82250977	1.52941179
2293.85107422	1.52941179
2293.88378906	1.52941179
2293.91259766	1.52941179
2293.94140625	1.52941179
2293.97412109	1.52941179
2294.00268555	1.52941179
2294.03125000	1.52941179
2294.06420898	1.52941179
2294.09277344	1.52941179
2294.12158203	1.52941179
2294.15429688	1.52941179
2294.18286133	1.52941179
2294.21166992	1.52941179
2294.24438477	1.50980389
2294.27294922	1.50980389
2294.30175781	1.50980389
2294.33447266	1.50980389
2294.36328125	1.50980389
2294.39184570	1.50980389
2294.42480469	1.50980389
2294.45336914	1.50980389
2294.48193359	1.50980389
2294.51489258	1.50980389
2294.54345703	1.50980389
2294.57226563	1.50980389
2294.60498047	1.50980389
2294.63354492	1.50980389
2294.66235352	1.50980389
2294.69506836	1.50980389
2294.72363281	1.50980389
2294.75244141	1.50980389
2294.78515625	1.49019611
2294.81372070	1.49019611
2294.84252930	1.49019611
2294.87524414	1.49019611
2294.90380859	1.49019611
2294.93237305	1.49019611
2294.96533203	1.49019611
2294.99389648	1.49019611
2295.02246094	1.49019611
2295.05541992	1.49019611
2295.08398438	1.49019611
2295.11279297	1.49019611
2295.14550781	1.49019611
2295.17407227	1.49019611
2295.20288086	1.49019611
2295.23559570	1.49019611
2295.26440430	1.49019611
2295.29321289	1.49019611
2295.32592773	1.49019611
2295.35449219	1.49019611
2295.38330078	1.49019611
2295.44458008	1.49019611
2295.47338867	1.49019611
2295.53466797	1.49019611
2295.56323242	1.49019611
2295.62475586	1.49019611
2295.65356445	1.49019611
2295.68237305	1.49019611
2295.71508789	1.49019611
2295.74365234	1.49019611
2295.77246094	1.49019611
2295.80517578	1.49019611
2295.83374023	1.49019611
2295.86254883	1.49019611
2295.89526367	1.49019611
2295.92382813	1.49019611
2295.95263672	1.49019611
2295.98535156	1.49019611
2296.01391602	1.49019611
2296.04272461	1.49019611
2296.07543945	1.49019611
2296.10424805	1.49019611
2296.13281250	1.49019611
2296.16577148	1.49019611
2296.19433594	1.49019611
2296.22290039	1.49019611
2296.25585938	1.49019611
2296.28442383	1.49019611
2296.31323242	1.49019611
2296.34594727	1.49019611
2296.37451172	1.49019611
2296.40332031	1.49019611
2296.43603516	1.49019611
2296.46459961	1.49019611
2296.49316406	1.49019611
2296.52612305	1.49019611
2296.55468750	1.49019611
2296.58349609	1.49019611
2296.61621094	1.49019611
2296.64477539	1.49019611
2296.67358398	1.49019611
2296.70629883	1.49019611
2296.73510742	1.49019611
2296.76367188	1.49019611
2296.79638672	1.49019611
2296.82519531	1.49019611
2296.85375977	1.49019611
2296.88647461	1.49019611
2296.91528320	1.49019611
2296.94384766	1.49019611
2296.97656250	1.49019611
2297.00537109	1.49019611
2297.03393555	1.49019611
2297.06665039	1.49019611
2297.09570313	1.49019611
2297.12426758	1.49019611
2297.15673828	1.49019611
2297.18554688	1.49019611
2297.21411133	1.49019611
2297.24707031	1.49019611
2297.27587891	1.49019611
2297.30444336	1.49019611
2297.33715820	1.49019611
2297.36596680	1.49019611
2297.39453125	1.49019611
2297.42724609	1.49019611
2297.45605469	1.49019611
2297.48461914	1.49019611
2297.51733398	1.49019611
2297.54614258	1.49019611
2297.57470703	1.49019611
2297.60766602	1.50980389
2297.63623047	1.50980389
2297.66479492	1.50980389
2297.72656250	1.50980389
2297.75488281	1.50980389
2297.81640625	1.50980389
2297.84521484	1.50980389
2297.90673828	1.50980389
2297.93530273	1.50980389
2297.99682617	1.50980389
2298.02539063	1.50980389
2298.05395508	1.50980389
2298.08666992	1.50980389
2298.11547852	1.50980389
2298.14428711	1.50980389
2298.17700195	1.50980389
2298.20556641	1.50980389
2298.23437500	1.50980389
2298.26708984	1.50980389
2298.29589844	1.50980389
2298.32421875	1.50980389
2298.35717773	1.50980389
2298.38574219	1.50980389
2298.41455078	1.50980389
2298.44726563	1.50980389
2298.47607422	1.50980389
2298.50463867	1.50980389
2298.53735352	1.49019611
2298.56616211	1.50980389
2298.59472656	1.50980389
2298.62744141	1.50980389
2298.65625000	1.49019611
2298.68481445	1.50980389
2298.71752930	1.49019611
2298.74633789	1.49019611
2298.77490234	1.49019611
2298.80761719	1.49019611
2298.83642578	1.49019611
2298.86499023	1.50980389
2298.89794922	1.50980389
2298.92651367	1.50980389
2298.95532227	1.50980389
2298.98803711	1.50980389
2299.01684570	1.50980389
2299.04541016	1.50980389
2299.07836914	1.50980389
2299.10668945	1.50980389
2299.13549805	1.50980389
2299.16821289	1.50980389
2299.19702148	1.50980389
2299.22558594	1.50980389
2299.25830078	1.50980389
2299.28686523	1.50980389
2299.31567383	1.50980389
2299.34863281	1.50980389
2299.37719727	1.50980389
2299.40576172	1.50980389
2299.43847656	1.50980389
2299.46728516	1.50980389
2299.49609375	1.50980389
2299.52880859	1.50980389
2299.55737305	1.50980389
2299.58618164	1.50980389
2299.61889648	1.50980389
2299.64746094	1.50980389
2299.67626953	1.50980389
2299.70898438	1.50980389
2299.73754883	1.50980389
2299.76635742	1.50980389
2299.79907227	1.50980389
2299.82763672	1.50980389
2299.85644531	1.50980389
2299.88916016	1.50980389
2299.91796875	1.50980389
2299.94653320	1.50980389
2300.00781250	1.50980389
2300.03662109	1.50980389
2300.09838867	1.50980389
2300.12695313	1.50980389
2300.18823242	1.50980389
2300.21704102	1.50980389
2300.27832031	1.50980389
2300.30712891	1.50980389
2300.33569336	1.50980389
2300.36840820	1.50980389
2300.39721680	1.50980389
2300.42578125	1.50980389
2300.45849609	1.50980389
2300.48730469	1.50980389
2300.51586914	1.50980389
2300.54858398	1.50980389
2300.57714844	1.50980389
2300.60595703	1.50980389
2300.63891602	1.50980389
2300.66748047	1.50980389
2300.69604492	1.50980389
2300.72900391	1.50980389
2300.75756836	1.50980389
2300.78637695	1.50980389
2300.81909180	1.50980389
2300.84765625	1.50980389
2300.87646484	1.50980389
2300.90917969	1.50980389
2300.93774414	1.50980389
2300.96655273	1.50980389
2300.99926758	1.50980389
2301.02783203	1.50980389
2301.05664063	1.50980389
2301.08959961	1.50980389
2301.11816406	1.50980389
2301.14672852	1.50980389
2301.17944336	1.50980389
2301.20825195	1.50980389
2301.23706055	1.50980389
