16.41950417	2.45098042
16.48094368	2.45098042
16.50965691	2.45098042
16.57106400	2.45098042
16.59972763	2.45098042
16.66121674	2.45098042
16.68978310	2.45098042
16.71856117	2.45098042
16.75128746	2.45098042
16.77996826	2.45098042
16.80868149	2.45098042
16.84148216	2.47058821
16.87002373	2.45098042
16.89886665	2.47058821
16.93152809	2.47058821
16.96033096	2.47058821
16.98889732	2.47058821
17.02173996	2.47058821
17.05032921	2.47058821
17.07910728	2.47058821
17.11185837	2.47058821
17.14044189	2.47058821
17.16923523	2.47058821
17.20201302	2.47058821
17.23059464	2.47058821
17.25940514	2.47058821
17.29212379	2.47058821
17.32079697	2.47058821
17.34950066	2.47058821
17.38219452	2.47058821
17.41080093	2.47058821
17.43943214	2.47058821
17.47224998	2.47058821
17.50089645	2.47058821
17.52950287	2.47058821
17.56238556	2.47058821
17.59100151	2.47058821
17.61962318	2.47058821
17.65252304	2.47058821
17.68119431	2.47058821
17.70981026	2.47058821
17.74270058	2.47058821
17.77137184	2.47058821
17.79993057	2.47058821
17.83275604	2.47058821
17.86150169	2.47058821
17.89005852	2.47058821
17.92286682	2.47058821
17.95158768	2.47058821
17.98037529	2.47058821
18.01292992	2.47058821
18.04170036	2.47058821
18.07028961	2.47058821
18.10309029	2.47058821
18.13188553	2.47058821
18.16045189	2.47058821
18.19338417	2.47058821
18.22198105	2.47058821
18.25056267	2.47058821
18.28334045	2.47058821
18.31199455	2.47058821
18.34072495	2.47058821
18.37336922	2.49019599
18.40222168	2.49019599
18.43073845	2.49019599
18.46358871	2.49019599
18.49224472	2.49019599
18.52097321	2.49019599
18.58247948	2.49019599
18.61104393	2.49019599
18.67256546	2.49019599
18.70118904	2.49019599
18.76271057	2.49019599
18.79128456	2.49019599
18.85285568	2.49019599
18.88149452	2.49019599
18.91018295	2.49019599
18.94278717	2.49019599
18.97153282	2.49019599
19.00027084	2.49019599
19.03311348	2.49019599
19.06162071	2.49019599
19.09035873	2.49019599
19.12313461	2.49019599
19.15185547	2.49019599
19.18048668	2.49019599
19.21333694	2.49019599
19.24199295	2.49019599
19.27052498	2.49019599
19.30329323	2.49019599
19.33212852	2.49019599
19.36064529	2.49019599
19.39350319	2.49019599
19.42219925	2.49019599
19.45084763	2.49019599
19.48357391	2.49019599
19.51231194	2.49019599
19.54095840	2.49019599
19.57371140	2.49019599
19.60245705	2.49019599
19.63105392	2.49019599
19.66381454	2.49019599
19.69254494	2.49019599
19.72119141	2.49019599
19.75390244	2.49019599
19.78272247	2.49019599
19.81125450	2.49019599
19.84406281	2.49019599
19.87275887	2.49019599
19.90144730	2.49019599
19.93424034	2.49019599
19.96297073	2.49019599
19.99159241	2.49019599
20.02434540	2.49019599
20.05310631	2.49019599
20.08162308	2.49019599
20.11444092	2.49019599
20.14325905	2.49019599
20.17181778	2.49019599
20.20462608	2.49019599
20.23334694	2.49019599
20.26192093	2.49019599
20.29475403	2.49019599
20.32332802	2.50980401
20.35209846	2.50980401
20.38479233	2.49019599
20.41344833	2.50980401
20.44216919	2.50980401
20.47493744	2.50980401
20.50353622	2.50980401
20.53234673	2.50980401
20.56500816	2.50980401
20.59365654	2.50980401
20.62255669	2.50980401
20.65533257	2.50980401
20.68384171	2.50980401
20.71262741	2.50980401
20.74539566	2.50980401
20.77400208	2.50980401
20.80265808	2.50980401
20.86403275	2.50980401
20.89281082	2.50980401
20.95440674	2.50980401
20.98295593	2.50980401
